file_path,temperature,device,device_index,vd_V,vth_traditional_V,vth_sqrt_V,gm_traditional_A_per_V,gm_sqrt_A_per_V,vth_diff_V,vth_diff_percent,num_points
./chip5/220K/Pmos/4.txt,220K,pmos,4,1.1,-0.5441303759805245,-0.40437764130049386,0.0004929333333333326,0.030096836358229906,0.13975273468003063,25.683685537348616,41
./chip5/220K/Pmos/4.txt,220K,pmos,4,1.2,-0.3538351920693931,-0.22585774237970505,3.2280000000000096e-06,0.003718439567649779,0.12797744968968808,36.16866059625565,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.1,0.5471982004498875,0.383079998228872,6.668333333333332e-05,0.010268911343787296,-0.16411820222101553,-29.99246015174816,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.2,0.5800868955851439,0.3958739567895449,0.00011891666666666686,0.012846505264722904,-0.18421293879559902,-31.75609381931998,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.3,0.6073290734824285,0.40056179831995486,0.00015650000000000017,0.013959100752190673,-0.20676727516247362,-34.04534447476207,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.4,0.6259740975475331,0.39997995358434957,0.00018144999999999967,0.01444929320070805,-0.2259941439631835,-36.10279480390524,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.5,0.6378846315789471,0.3970363981169316,0.00019791666666666655,0.014697819528598277,-0.24084823346201556,-37.7573344047884,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.6,0.6478019362006031,0.39497457904257766,0.00021003333333333336,0.014934369372805956,-0.25282735715802546,-39.02849667922775,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.7000000000000001,0.6542091642563548,0.3920975348244213,0.0002189666666666664,0.015090688678753295,-0.2621116294319335,-40.065416957262904,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.8,0.6486234878653536,0.38894648172560825,0.00022181666666666643,0.015212371574403624,-0.25967700613974537,-40.035091389359486,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,0.9,0.6455226093402512,0.3868697428056495,0.00022483333333333296,0.015346737582589726,-0.2586528665346017,-40.06875402845375,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,1.0,0.6453988489837527,0.3845147971771783,0.0002287833333333325,0.015472868875269774,-0.26088405180657437,-40.42214395290034,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,1.1,0.643640287769782,0.38201400672004504,0.00023166666666666577,0.015571380402537957,-0.26162628104973695,-40.64790318770657,41
./chip5/295K/Nmos/1.txt,295K,nmos,1,1.2,0.6412393162393154,0.3804947292054461,0.0002339999999999997,0.015709541603769944,-0.2607445870338693,-40.662601376824725,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.1,0.5871746705044691,0.41981731553613744,0.00011001666666666675,0.012993181000475383,-0.1673573549683317,-28.502141419783523,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.2,0.6255510271978706,0.43633328381211667,0.0002003833333333331,0.016476711428521224,-0.18921774338575392,-30.2481708380125,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.3,0.6571084337349395,0.44495355468857245,0.00026836666666666645,0.018088356617015522,-0.2121548790463671,-32.28612937449299,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.4,0.682699858646144,0.4434446295369881,0.0003183499999999998,0.018623439901130454,-0.23925522910915592,-35.04544875454066,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.5,0.6942898272552793,0.44225831186766046,0.00034733333333333404,0.019022263221214017,-0.25203151538761887,-36.300620503683525,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.6,0.7052093651508323,0.44147512920145776,0.0003701666666666662,0.019370788877813114,-0.26373423594937456,-37.39800532753365,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.7000000000000001,0.7075348432055742,0.43758480338915395,0.00038266666666666603,0.01946263669564101,-0.2699500398164203,-38.1536036576486,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.8,0.7315533980582529,0.4361128810125299,0.0004120000000000004,0.019687143601566426,-0.29544051704572305,-40.385365966435906,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,0.9,0.7024198988195616,0.4337739155305576,0.00039533333333333337,0.01989409034366907,-0.26864598328900396,-38.245782008805826,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,1.0,0.6995749999999994,0.4299330966366029,0.0003999999999999994,0.019893773665987047,-0.2696419033633965,-38.54367342506475,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,1.1,0.6958512396694229,0.4297606631235893,0.00040333333333333454,0.02017535274597851,-0.26609057654583357,-38.239577854635264,41
./chip5/295K/Nmos/2.txt,295K,nmos,2,1.2,0.7028089887640445,0.4265705250272702,0.00041533333333333293,0.020209536696575367,-0.2762384637367743,-39.304913305472304,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.1,0.5602814123216514,0.3999618640747592,0.0025348333333333316,0.06327952759412842,-0.1603195482468922,-28.614111537731063,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.2,0.5959043545025784,0.4200651236916618,0.004558500000000014,0.08118394755432601,-0.17583923081091657,-29.507962055034078,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.3,0.6225145550318828,0.42585227861291103,0.006011666666666672,0.0885594762107152,-0.19666227641897177,-31.591594899961734,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.4,0.6399999999999997,0.4256092477864014,0.006979999999999993,0.09185312326057449,-0.21439075221359827,-33.49855503337474,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.5,0.6516906946264744,0.4215522696073979,0.007629999999999998,0.09315556093005883,-0.23013842501907655,-35.3140572539529,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.6,0.6579875776397518,0.4184159023703276,0.008050000000000007,0.09444067944168688,-0.2395716752694242,-36.40975656847274,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.7000000000000001,0.6600480000000015,0.4153563759100171,0.00833333333333336,0.09546650795628109,-0.2446916240899844,-37.07179236812836,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.8,0.659923783466875,0.41136484713919763,0.008528333333333332,0.09612309969570437,-0.24855893632767734,-37.6647944133618,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,0.9,0.6596780375622832,0.4079657431642837,0.008696666666666648,0.0967519336735766,-0.25171229439799947,-38.15684016526534,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,1.0,0.6538561096307557,0.40510536151592064,0.008756666666666638,0.09759126395464535,-0.24875074811483505,-38.04365279316715,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,1.1,0.6491723356009089,0.40150172724303096,0.008820000000000036,0.09806012418762933,-0.24767060835787796,-38.15175027885634,41
./chip5/295K/Nmos/3.txt,295K,nmos,3,1.2,0.6454047976011995,0.39801859263982214,0.008893333333333336,0.09854460749578736,-0.24738620496137737,-38.33039448743595,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.1,0.5556420735642076,0.40024157341169064,0.0007748333333333344,0.03601588710494756,-0.15540050015251694,-27.967734544594297,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.2,0.6073586798974241,0.42924566436134715,0.0014948333333333315,0.04652532739377885,-0.17811301553607695,-29.32583684589116,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.3,0.6544161524642659,0.44265135328025634,0.0021338333333333313,0.05082859448890001,-0.21176479918400953,-32.35934785328711,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.4,0.6959124633705339,0.44671728546006256,0.002673166666666664,0.05243398253489706,-0.24919517791047135,-35.808408532236484,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.5,0.7307626208378085,0.44846621021729827,0.003103333333333332,0.05332086826278015,-0.28229641062051025,-38.63038455591251,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.6,0.7574780915287241,0.4483756757723171,0.003423333333333332,0.05378688717947083,-0.30910241575640707,-40.806779656502535,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.7000000000000001,0.7660804490177724,0.44834419674000564,0.0035633333333333246,0.054139423149719035,-0.31773625227776675,-41.47557253094649,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.8,0.7672928176795581,0.4467984809797562,0.0036200000000000017,0.05428877366967966,-0.32049433669980193,-41.76949520641139,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,0.9,0.7683818181818179,0.4462085475191525,0.0036666666666666657,0.05452562790953533,-0.32217327066266543,-41.92879933377488,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,1.0,0.7674525745257449,0.44542317909199763,0.003689999999999998,0.054680919119655336,-0.32202939543374726,-41.96082026733034,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,1.1,0.7661870503597121,0.4453927177458306,0.0037066666666666667,0.05495820362171944,-0.3207943326138815,-41.86893167448783,41
./chip5/295K/Nmos/4.txt,295K,nmos,4,1.2,0.7659517426273448,0.4452050101337558,0.0037299999999999916,0.05518147408093471,-0.320746732493589,-41.8755797060234,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.1,-0.693096192384769,-0.37777321198364705,0.0001330666666666665,0.010752150408573483,0.315322980401122,45.494836628112935,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.2,-0.7047294589178351,-0.37863359692316845,0.0001330666666666665,0.010506721959472783,0.32609586199466667,46.27248909041085,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.3,-0.7011048012390302,-0.3829798295777436,0.00012913333333333356,0.010506909761852881,0.31812497166128656,45.37481002826952,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.4,-0.6932004310344816,-0.3821042774311691,0.00012373333333333303,0.010330122223519603,0.3110961536033125,44.878240069622485,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.5,-0.6834337691870382,-0.3824726179222933,0.00011726666666666673,0.010180552375559135,0.30096115126474493,44.03662283512064,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.6,-0.6710271258762569,-0.38197453217132404,0.0001093666666666666,0.009995569829863833,0.28905259370493286,43.076141419391234,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.7000000000000001,-0.6483146067415716,-0.3837821504276104,9.789999999999972e-05,0.009835846596162566,0.2645324563139612,40.80309984738753,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.8,-0.622680331099724,-0.3818747518445349,8.456666666666664e-05,0.009558019485452117,0.24080557925518908,38.67242423249489,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,0.9,-0.5908962493911344,-0.3801109441293825,6.843333333333323e-05,0.009153177875740909,0.21078530526175188,35.67213457166926,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,1.0,-0.5528101439342019,-0.3711146581231026,4.863333333333342e-05,0.008308339697307307,0.1816954858110993,32.86761066249999,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,1.1,-0.5079916807487329,-0.34993426148046475,2.564333333333336e-05,0.006457255770190511,0.15805741926826816,31.11417475091444,41
./chip5/295K/Pmos/1.txt,295K,pmos,1,1.2,0.007766213286024055,0.02489223055171482,2.536499999999998e-07,0.001783028460268613,0.017126017265690765,220.5195329429138,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.1,-0.6963446475195811,-0.4049500860365256,0.0002553333333333328,0.015646539866682407,0.29139456148305554,41.84631310386593,38
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.2,-0.7061780104712029,-0.4003948929619055,0.000254666666666666,0.014981350606243116,0.3057831175092974,43.301138378021875,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.3,-0.7072459893048125,-0.40526426341705524,0.00024933333333333323,0.014994346133681863,0.3019817258877573,42.698259227258426,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.4,-0.7149729729729727,-0.4061971953679842,0.00024666666666666657,0.014827504812783832,0.3087757776049885,43.18705591360315,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.5,-0.6943795620437957,-0.40792715039086,0.00022833333333333343,0.014665237471084329,0.28645241165293567,41.25300157306022,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.6,-0.6804147031102746,-0.4081212209473293,0.0002122000000000007,0.014385153037108397,0.27229348216294536,40.0187534041008,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.7000000000000001,-0.6575087596355986,-0.4091339229064615,0.00019026666666666645,0.014148886376781758,0.24837483672913713,37.77513730262548,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.8,-0.6364457831325302,-0.4104331741612312,0.00016600000000000002,0.013841503881043535,0.226012608971299,35.511682999749766,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,0.9,-0.6056595321055248,-0.40707891893017006,0.0001339333333333332,0.013177775096728288,0.19858061317535475,32.787499023586044,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,1.0,-0.5721266345492083,-0.3990857808883444,9.686666666666662e-05,0.011978388885845195,0.1730408536608639,30.24520153605622,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,1.1,-0.5295213454075033,-0.3789052348389835,5.153333333333333e-05,0.009376365657803976,0.1506161105685198,28.443822307599387,41
./chip5/295K/Pmos/2.txt,295K,pmos,2,1.2,-0.9390042131133168,-0.11984768274164732,4.5572000000000493e-07,0.001501412625600743,0.8191565303716695,87.23672577098604,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.1,-0.6406102117061013,-0.32987411975085973,0.005353333333333325,0.06940989755986338,0.3107360919552416,48.506265788001656,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.2,-0.6383461538461513,-0.3324063787248517,0.005199999999999977,0.06882594213341431,0.30593977512129966,47.926939526142206,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.3,-0.6329960053262312,-0.334497378349814,0.0050066666666666645,0.06812652672601399,0.2984986269764172,47.156478787346856,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.4,-0.6265320334261841,-0.33660923045577357,0.00478666666666667,0.06721943514077128,0.28992280297041056,46.27421863571295,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.5,-0.6173707533234851,-0.33918337977664575,0.004513333333333327,0.06634613525068445,0.27818737354683937,45.060018157529555,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.6,-0.599372485921158,-0.34187282485658055,0.004143333333333329,0.0653928032718128,0.25749966106457745,42.961541797974554,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.7000000000000001,-0.5829259589652095,-0.3438735228967309,0.003736666666666666,0.06408321911075851,0.2390524360684786,41.00905653487047,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.8,-0.5642893634412995,-0.3454155332562045,0.0032623333333333324,0.06230008408028531,0.21887383018509504,38.78751654121219,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,0.9,-0.5392184368737475,-0.3426499121398809,0.0026613333333333333,0.058989329243752386,0.1965685247338666,36.45434044754132,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,1.0,-0.50662950705452,-0.3370617591619283,0.001913666666666666,0.053732651241204965,0.1695677478925917,33.46977338103285,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,1.1,-0.4667133094695733,-0.3177986232268131,0.0010243333333333315,0.041842310482980205,0.14891468624276016,31.907100830701392,41
./chip5/295K/Pmos/3.txt,295K,pmos,3,1.2,-0.3844018137425882,-0.2697432962690814,1.9113333333333358e-06,0.0021203090346771855,0.1146585174735068,29.827777438710797,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.1,-0.7380719377835383,-0.38208618932767124,0.0020573333333333325,0.0388706498580359,0.35598574845586706,48.231849801105774,39
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.2,-0.7390837952396466,-0.38133337141489926,0.002044666666666661,0.03860269653667134,0.35775042382474737,48.40458228538855,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.3,-0.7317570281124496,-0.3817461135945869,0.001991999999999999,0.03847585408816767,0.3500109145178627,47.83157538243368,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.4,-0.7320589231290209,-0.3818956712899815,0.0019686666666666646,0.038349608322964635,0.3501632518390394,47.83265947259348,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.5,-0.7244179523141646,-0.3828879832550981,0.0019013333333333302,0.038195767869932756,0.3415299690590665,47.14543144162063,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.6,-0.710805194805194,-0.3821573035472446,0.0017966666666666636,0.03786897022510757,0.3286478912579494,46.23600019524617,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.7000000000000001,-0.6689744680851062,-0.3806897501308634,0.0015666666666666659,0.037417937197779916,0.28828471795424276,43.09353072613341,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.8,-0.6321684945164503,-0.37901942876559125,0.0013373333333333319,0.03681305204671981,0.25314906575085905,40.04455583388324,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,0.9,-0.5894882260596543,-0.373123874146069,0.0010616666666666656,0.035449143118113785,0.21636435191358533,36.70376138974656,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,1.0,-0.5389561680976052,-0.3600407569753616,0.0007376666666666673,0.032516738029560704,0.17891541112224357,33.19665340388904,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,1.1,-0.48346204475647203,-0.33202290985705807,0.00037983333333333315,0.02542726674653477,0.15143913489941396,31.323893269780136,41
./chip5/295K/Pmos/4.txt,295K,pmos,4,1.2,0.02961607786589765,0.07163505458042321,3.6986666666666635e-06,0.004620199961651857,0.04201897671452556,141.87893786877706,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.1,0.6338583755649914,0.4835325825180364,0.00012168333333333352,0.014265098757602318,-0.15032579304695498,-23.715990644276282,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.2,0.6497202797202795,0.49488744002104407,0.00019304999999999973,0.017749443234864062,-0.1548328396992354,-23.83069215045815,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.3,0.6594768321683359,0.49819583089599023,0.00023128333333333304,0.019150170025013243,-0.16128100127234563,-24.455901012027905,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.4,0.6634532660647899,0.49455755981548044,0.0002510666666666664,0.019616896561618025,-0.1688957062493095,-25.457061542721515,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.5,0.6665964139666558,0.4903907041716298,0.00026491666666666634,0.019807893666057647,-0.17620570979502603,-26.43364202133858,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.6,0.6638441654357453,0.48660490469911793,0.0002707999999999994,0.020014080757047567,-0.17723926073662738,-26.69892573662797,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.7000000000000001,0.6626746987951821,0.4826292943510427,0.00027666666666666746,0.020131814079007132,-0.18004540444413947,-27.16950032519462,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.8,0.6620068549816801,0.48011719718104784,0.00028203333333333283,0.020293489588697422,-0.18188965780063227,-27.475494616391206,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,0.9,0.6589621318373059,0.47801884099728525,0.0002851999999999991,0.02052427434017312,-0.18094329084002064,-27.45882989292844,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,1.0,0.6562695199537318,0.4763767068516878,0.0002881666666666675,0.02073745986730996,-0.17989281310204402,-27.411422842664823,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,1.1,0.6521161587119049,0.47285432819852224,0.0002898333333333342,0.02075860587473509,-0.17926183051338263,-27.48924836757155,41
./chip5/85K/Nmos/1.txt,85K,nmos,1,1.2,0.6512045454545455,0.4713522550974261,0.0002933333333333334,0.020954842236067403,-0.17985229035711942,-27.618402176781675,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.1,0.673981351161154,0.5325846722448839,0.00018946666666666654,0.01851510466489719,-0.14139667891627006,-20.979316218863904,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.2,0.698921815889029,0.5406972493776521,0.0003172000000000001,0.02269163211292291,-0.15822456651137695,-22.63837855885428,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.3,0.7167921896792185,0.5415440611247344,0.0003943499999999995,0.02416428667473554,-0.17524812855448413,-24.44894504680803,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.4,0.7287815918521309,0.5410167685231325,0.0004418333333333327,0.025016587718478228,-0.18776482332899835,-25.76421048888069,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.5,0.7324473778094909,0.5382898073449973,0.0004671666666666678,0.025410877332746412,-0.19415757046449356,-26.50805728121452,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.6,0.732714335300242,0.5350050520000285,0.00048016666666666563,0.025612845399065942,-0.19770928330021353,-26.9831329585218,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.7000000000000001,0.7319735503560526,0.5326074081317611,0.0004914999999999997,0.025941398743771618,-0.1993661422242915,-27.23679593713655,41
./chip5/85K/Nmos/2.txt,85K,nmos,2,0.8,0.7292585170340679,0.530372043089668,0.0004989999999999999,0.026147557082697448,-0.19888647394439984,-27.272423879707492,41
